outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,45,6.01828462597204e-07,0.0115290336514524,0.00324946302784299,0,9.2884704808245e-05,15
1,46,6.28385487876681e-07,0.0117806599060874,0.00126628787506986,0,9.54502710777949e-05,15
1,47,6.540365706358e-07,0.0120187018465751,0.00110234601398434,0,9.13280676068486e-05,15
1,48,4.67822014901173e-07,0.0101647540035056,0.00378475239543546,0,9.86322124949887e-05,8
1,49,6.00845451784718e-07,0.0115196141930449,0.00318239185035211,0,9.23494038925462e-05,15
1,50,6.26194124574079e-07,0.0117601006694811,0.00121076007895906,0,9.47222620053624e-05,15
1,51,6.51149927084149e-07,0.0119921497581058,0.00104689552885335,0,9.09027860953901e-05,15
1,52,4.70203182906215e-07,0.0101905899682504,0.00371891167195485,0,9.90873564229794e-05,8
1,53,5.99819051646516e-07,0.0115097707404695,0.00312310974398224,0,9.1903419260989e-05,15
1,54,6.24295881897017e-07,0.0117422623764858,0.0011621683567734,0,9.40655698825867e-05,15
1,55,6.48621538719129e-07,0.0119688446009075,0.000997576613539922,0,9.05418202298678e-05,15
1,56,4.7247648852748e-07,0.0102151946424098,0.0036586301008623,0,9.95282260377695e-05,8
1,57,5.98940776830236e-07,0.0115013411608691,0.00306936255036757,0,9.15084875726366e-05,15
1,58,6.22663257324808e-07,0.0117268984628294,0.0011194935401787,0,9.34718522642421e-05,15
1,59,6.46354852059725e-07,0.0119479130081324,0.000953743817291355,0,9.02209561078372e-05,15
1,60,4.74542814640567e-07,0.0102375078113826,0.00360401189055524,0,9.99906720391085e-05,8
1,61,5.98169344698695e-07,0.0114939319450958,0.00302223466133594,0,9.11844128362796e-05,15
1,62,6.21232374523697e-07,0.0117134164818084,0.00108114726842231,0,9.29753993449269e-05,15
1,63,6.44361478781316e-07,0.0119294749616066,0.000914116596924617,0,8.99541458653333e-05,15
1,64,6.53477395433762e-07,0.0120135629924173,0.000782254140732718,0,9.03519470116066e-05,15
1,65,4.83647192740587e-07,0.0103352474919545,0.00356824769490774,0,9.99892451533451e-05,8
1,66,6.02261600488906e-07,0.0115331816466654,0.00295273480852186,0,9.08235324630535e-05,15
1,67,6.22764184742215e-07,0.0117278488301463,0.00102728794190287,0,9.25132495576752e-05,15
1,68,6.44769590257495e-07,0.0119332521776231,0.000856405521292399,0,8.96867980062768e-05,15
1,69,6.53313394086329e-07,0.0120120553930999,0.000726764707376435,0,8.99969151079285e-05,15
1,70,6.32600433282444e-07,0.0118201037279575,0.000810701219672636,0,9.98649199001443e-05,14
1,71,6.36970309759114e-07,0.0118608589157534,0.000590365772096043,0,9.92808532950026e-05,14
1,72,6.59340814950275e-07,0.0120673393400246,0.000851983387915659,0,8.55406302578724e-05,15
1,73,6.36452183041916e-07,0.0118560339827724,0.00083073233236008,0,9.97093542694285e-05,14
1,74,6.4079138358603e-07,0.0118963813345055,0.000572380931370695,0,9.8926419086309e-05,14
1,75,6.61117577832685e-07,0.0120835876710386,0.000805322285458288,0,8.54776186549695e-05,15
1,76,6.38854552528601e-07,0.0118783889592074,0.000806122944440454,0,9.9286815073235e-05,14
1,77,6.42457860063001e-07,0.0119118404740797,0.000544910616407603,0,9.87310823416794e-05,14
1,78,6.39287680303683e-07,0.0118824149056735,0.000501997763253401,0,9.97327863015117e-05,14
1,79,6.396361306197e-07,0.0118856527806651,0.000490246005656151,0,9.94420017156672e-05,14
1,80,6.38755973262105e-07,0.0118774724688732,0.000479944962021257,0,9.95207818900531e-05,14
1,81,6.38644433343554e-07,0.0118764353982179,0.000472874638048452,0,9.94084000385631e-05,14
1,82,6.38272327406571e-07,0.0118729749938018,0.000465669490930584,0,9.9381401106274e-05,14
1,83,6.381030882473e-07,0.0118714008181448,0.000459308286650761,0,9.93104158663429e-05,14
1,84,6.37884334568213e-07,0.0118693657745449,0.00045282386453561,0,9.92630811062787e-05,14
1,85,6.37751915864973e-07,0.0118681337270437,0.00044640411655996,0,9.92045838214444e-05,14
1,86,6.37601285952404e-07,0.0118667320836523,0.000440454422986467,0,9.91551860331539e-05,14
1,87,6.37490513432155e-07,0.0118657012161277,0.000434331968210446,0,9.91043694935859e-05,14
1,88,6.37407072341733e-07,0.0118649246402985,0.000427914321281728,0,9.90599023610593e-05,14
1,89,6.37358407090089e-07,0.0118644716953996,0.00042164349750894,0,9.90148610223491e-05,14
1,90,6.37318357421607e-07,0.0118640989258415,0.000415761416935216,0,9.89761429792306e-05,14
1,91,6.37283463047008e-07,0.0118637741305692,0.000410079985204232,0,9.89379519763513e-05,14
1,92,6.37264794565968e-07,0.0118636003615335,0.000404270834313631,0,9.89041550554246e-05,14
1,93,6.37251717104106e-07,0.0118634786330325,0.000398873394282088,0,9.88713761089614e-05,14
1,94,6.37246743622869e-07,0.0118634323382154,0.000393395440621302,0,9.8839825056895e-05,14
1,95,6.37245177992419e-07,0.0118634177647691,0.000388181740973344,0,9.88092191181237e-05,14
1,96,6.37232108773239e-07,0.0118632961111207,0.000383354952288417,0,9.87815942407912e-05,14
1,97,6.37217906581068e-07,0.0118631639098804,0.0003784065071093,0,9.87574567187448e-05,14
1,98,6.37214919561316e-07,0.0118631361049916,0.000373500780458692,0,9.87352438658533e-05,14
1,99,6.37202606784531e-07,0.0118630214899311,0.000369017000211793,0,9.87145238798139e-05,14
1,100,6.37181325747446e-07,0.0118628233900602,0.000364508265828866,0,9.86956753346012e-05,14
