outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,76,1.69810002791945e-08,0.0019630835014708,0.000290317733190977,0,9.90260795384396e-06,16
1,77,1.752032242267e-08,0.00199401391928382,0.000328911366628527,0,9.77146419748618e-06,21
1,78,1.66618104448795e-08,0.00194454605360367,0.000285333910383384,0,9.87154261720334e-06,16
1,79,1.72283190918736e-08,0.00197732743421056,0.000327910850752578,0,9.72971411788522e-06,21
1,80,1.6389446699452e-08,0.00192858722047665,0.000281269673352073,0,9.82823921986911e-06,16
1,81,1.69682007519342e-08,0.00196234351922661,0.000326036474038879,0,9.67380891665336e-06,21
1,82,1.61450573699909e-08,0.00191415426246471,0.000277762362219956,0,9.77982639567319e-06,16
1,83,1.67292586038276e-08,0.00194847790685353,0.000323824442452677,0,9.61199132711619e-06,21
1,84,1.59201255060703e-08,0.00190077355938923,0.000274782961115718,0,9.72861807896856e-06,16
1,85,1.58560363117222e-08,0.00189694375621734,0.000202111109006897,0,9.96219670471914e-06,18
1,86,1.58058768864247e-08,0.00189394095729104,0.000180381229280363,0,9.99506818634403e-06,18
1,87,1.57302068848132e-08,0.00188940193499347,0.000178467655347148,0,9.95715041064036e-06,18
1,88,1.56490438196246e-08,0.00188452126257591,0.000176886071164766,0,9.92391634024935e-06,18
1,89,1.5566320975727e-08,0.0018795337526721,0.000175204021860885,0,9.89275514994085e-06,18
1,90,1.54820269346866e-08,0.00187443786123681,0.000173883545553647,0,9.86288934295672e-06,18
1,91,1.50200521647933e-08,0.00184625999319116,0.000192398125285572,0,9.99101427717161e-06,16
1,92,1.50304173208949e-08,0.00184689692415659,0.000194309986721316,0,9.89388169177797e-06,18
1,93,1.50393798292167e-08,0.00184744748645502,0.000172125638277712,0,9.89672789405557e-06,18
1,94,1.50117335419022e-08,0.00184574866115447,0.000169899383573181,0,9.83264011503975e-06,18
1,95,1.45972527901705e-08,0.0018200893273492,0.000184291884694209,0,9.95980016112341e-06,16
1,96,1.46381278671381e-08,0.00182263584361055,0.000191000322596723,0,9.82498574549429e-06,18
1,97,1.46701818759685e-08,0.00182463032124909,0.000168002104772094,0,9.82632424801302e-06,18
1,98,1.42945086368128e-08,0.00180111629023044,0.000177745784465632,0,9.94167583560398e-06,16
1,99,1.43594745073404e-08,0.00180520451891889,0.000188974296748945,0,9.78535346703928e-06,18
1,100,1.40429949616968e-08,0.00178520053591871,0.0001747164350974,0,9.96621014320422e-06,16
1,101,1.41402469288015e-08,0.00179137139611756,0.000189586458940233,0,9.78670077953893e-06,18
1,102,1.38455585657196e-08,0.00177260666952908,0.000171316807079419,0,9.962365816061e-06,16
1,103,1.39627789423248e-08,0.0017800945465794,0.000188886787535051,0,9.76884082636232e-06,18
1,104,1.36808492215065e-08,0.00176203149477481,0.000168580560122374,0,9.94481720124356e-06,16
1,105,1.38078770692349e-08,0.00177019289980345,0.000187880890049305,0,9.7414546367865e-06,18
1,106,1.3533734971341e-08,0.00175253206321835,0.000166418096423021,0,9.91915436893506e-06,16
1,107,1.36669418525977e-08,0.00176113566394823,0.000186663499939193,0,9.70889606875744e-06,18
1,108,1.33994979116454e-08,0.00174381898371174,0.000164403392868472,0,9.88867657107581e-06,16
1,109,1.353695126999e-08,0.00175274029589265,0.000185226212168184,0,9.67413222756753e-06,18
1,110,1.32763092410872e-08,0.00173578454980971,0.000162351228182112,0,9.85525160033796e-06,16
1,111,1.30927295780042e-08,0.00172374189631108,0.000131967190192489,0,9.96759425892422e-06,16
1,112,1.32803148058216e-08,0.00173604637984479,0.000186022788195389,0,9.6868803707867e-06,18
1,113,1.30364288770951e-08,0.00172003172909959,0.000158869368141134,0,9.84648244522931e-06,16
1,114,1.28746109168881e-08,0.00170932323110373,0.000128396706654437,0,9.9513846772496e-06,16
1,115,1.30795400039306e-08,0.0017228734314858,0.000185675396933149,0,9.66123502252107e-06,18
1,116,1.28442696930518e-08,0.0017073078866735,0.000156359219559161,0,9.81518828849114e-06,16
1,117,1.26929465189786e-08,0.00169722087061143,0.000125664225078636,0,9.9166093782416e-06,16
1,118,1.25741527212837e-08,0.00168926002110422,0.000123550237427109,0,9.96597655037965e-06,16
