outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,144,5.53385961021928e-06,0.0109790066930304,0.000350140318591871,3.59364023492051e-05,9.35331238306432e-06,3
1,145,5.53356038496626e-06,0.0109779661524678,0.000342020531993255,3.6564288277068e-05,4.01277681983586e-06,5
1,146,5.53321616084399e-06,0.0109769769159133,0.000333789965527748,3.56624387729881e-05,7.12515224940017e-06,3
1,147,5.53300241427964e-06,0.0109759074217107,0.000331934006850941,3.48340998657757e-05,8.33950571035309e-06,3
1,148,5.53276373636194e-06,0.010974813149596,0.000323843602047007,3.51049577375576e-05,3.42278996154446e-06,5
1,149,5.53252224606511e-06,0.010973883947276,0.000317779960916947,3.42599155770193e-05,6.92608386917104e-06,3
1,150,5.53233871304718e-06,0.0109727840524963,0.000314914430125364,3.33481531039388e-05,8.44351281095944e-06,3
1,151,5.53214297152405e-06,0.0109716105370581,0.000309262070448874,3.29895523491328e-05,8.4268407323565e-06,4
1,152,5.53194288491124e-06,0.010970582491144,0.000303545896986519,3.25642147307014e-05,7.33627546841483e-06,4
1,153,5.53175837668295e-06,0.0109694154230393,0.000299075056365847,3.20381533090332e-05,7.05153977434487e-06,4
1,154,5.53154910446779e-06,0.0109685327278567,0.000295456126027183,3.05474526451238e-05,9.24754744956725e-06,3
1,155,5.53140715198574e-06,0.0109673616839446,0.000288063128341588,3.17602166442554e-05,4.82681190482964e-06,5
1,156,5.53121251670812e-06,0.0109664126979449,0.000281728643496479,3.09213204284984e-05,7.40171463904525e-06,3
1,157,5.53112039493666e-06,0.0109652572727073,0.000279816626964519,3.06621887107964e-05,6.57636032076497e-06,4
1,158,5.53092517558974e-06,0.0109642095454865,0.000274455670662217,2.93376205051924e-05,8.71910833004862e-06,3
1,159,5.53086742356862e-06,0.0109630228706697,0.000271948870209879,2.94118995192725e-05,9.07932247532394e-06,4
1,160,5.53075279086106e-06,0.0109620736922338,0.000267052106570379,2.88609904496161e-05,7.66381632937812e-06,4
1,161,5.53070919335036e-06,0.0109610508091276,0.00026573330001509,2.84385560137533e-05,7.81958987599842e-06,4
1,162,5.53063228013357e-06,0.010960056776292,0.000261525086027981,2.7829327966211e-05,9.03878080351062e-06,4
1,163,5.53057537598292e-06,0.0109591267773693,0.000259487243668172,2.73939117426526e-05,7.70292659846274e-06,4
1,164,5.53050198892834e-06,0.0109581341749141,0.000255473573147036,2.69836691264169e-05,9.38886795422601e-06,4
1,165,5.53042239929366e-06,0.0109572476924535,0.000252700553816485,2.66040302151961e-05,7.3810527023725e-06,4
1,166,5.53030552486224e-06,0.0109565274297383,0.000251803954799563,2.49274698868701e-05,9.59938852908634e-06,3
1,167,5.53024110581243e-06,0.0109555496013714,0.000244206671203234,2.69793558490896e-05,3.42651081209403e-06,5
1,168,5.5301093864198e-06,0.0109547528713704,0.000239781633895031,2.6086372522396e-05,7.06518971399847e-06,3
1,169,5.53006781312526e-06,0.0109539694250173,0.000241312539867816,2.47830409130754e-05,9.41605977817293e-06,3
1,170,5.52995914063161e-06,0.0109530055164343,0.000235352042131709,2.52356616908678e-05,8.50223222608893e-06,4
1,171,5.52975540020803e-06,0.0109523778316623,0.000231839957472212,2.42248705369499e-05,8.86381150062381e-06,3
1,172,5.52968254332979e-06,0.0109514404833508,0.00022969467331939,2.46120899614717e-05,6.85563515494486e-06,4
1,173,5.52955543734476e-06,0.0109507134421644,0.0002260161069474,2.44395895032855e-05,6.19180155796891e-06,4
1,174,5.52946970526927e-06,0.0109499309270379,0.000226237986442763,2.31305783379109e-05,8.29898677306331e-06,3
1,175,5.52938571786599e-06,0.0109491297341372,0.000222905983858052,2.30644210172579e-05,8.79514571393056e-06,4
1,176,5.52926995391087e-06,0.0109484469368418,0.000219685010983277,2.28761127250814e-05,7.31069717227033e-06,4
1,177,5.52914479990671e-06,0.0109481841812619,0.000219380800458965,2.14415407309199e-05,9.3574272691499e-06,3
1,178,5.52901545976655e-06,0.0109472661692653,0.000212353099164897,2.3230018663814e-05,4.37427182626833e-06,5
1,179,5.52885309574708e-06,0.0109467973431766,0.000208894888774218,2.26237051348626e-05,6.29700907682401e-06,3
1,180,5.52876196003593e-06,0.0109460143425541,0.000209973931403227,2.14449635382732e-05,8.17913709772249e-06,3
1,181,5.52864904455996e-06,0.0109453465787658,0.000205518921116235,2.19206047866629e-05,6.20947051718242e-06,4
1,182,5.5284848812197e-06,0.0109451469445122,0.00020290321396968,2.0901489644853e-05,9.21167986237257e-06,3
1,183,5.52839394121117e-06,0.0109444998540994,0.000201310525417853,2.10338929037755e-05,6.89467231453623e-06,4
1,184,5.52824246420086e-06,0.0109439386377139,0.000199400476077842,1.96802913381599e-05,8.66490741022322e-06,3
1,185,5.52817039273343e-06,0.0109436078438891,0.000195574983953022,2.05876181135792e-05,8.44481015439994e-06,4
1,186,5.52801496131434e-06,0.0109433300960157,0.000192687144302193,1.96121250545651e-05,9.32949339574808e-06,3
1,187,5.52794548733481e-06,0.010942865426469,0.000192304470899093,1.99065577676498e-05,6.73795533011693e-06,4
1,188,5.52781440325615e-06,0.0109424316775023,0.000189633162022652,1.85153061914938e-05,8.9263077687971e-06,3
1,189,5.52775888493873e-06,0.0109423207785599,0.000191336726221219,1.73275345852859e-05,9.27242819679543e-06,3
1,190,5.52762319439133e-06,0.010941812423729,0.000182331782390318,1.934143652964e-05,8.33787738532626e-06,4
1,191,5.52752078117443e-06,0.0109415701335915,0.000179642164094292,1.98048858202883e-05,5.57208318196209e-06,4
