outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,131,1.23666772265772e-05,0.0522616428970428,0.0143144502883315,0,1.42146175984836e-05,200
1,132,1.00740538821078e-05,0.0471692183919343,0.0143015784915024,0,9.86157859698878e-06,118
1,133,1.23547564745192e-05,0.0522364482436332,0.0143587891919321,0,1.37615687082879e-05,200
1,134,1.00500757209227e-05,0.0471130491002984,0.0143110911507662,0,9.84398634223264e-06,118
1,135,1.23354481841002e-05,0.0521956141370405,0.0143483986816867,0,1.37492340747156e-05,200
1,136,1.00297964686677e-05,0.0470654922516814,0.0142947607186036,0,9.97999352979838e-06,118
1,137,1.23146791688918e-05,0.052151655126688,0.0143223495513655,0,1.4714362554174e-05,200
1,138,1.00108881445916e-05,0.0470211070337893,0.0142687945987752,0,9.87731111564585e-06,118
1,139,1.23107649223178e-05,0.0521433662115545,0.0143624615499815,0,1.35261225531302e-05,200
1,140,9.99631861908674e-06,0.0469868780698388,0.0142799146685587,0,9.81455390360335e-06,118
1,141,1.22973306730923e-05,0.0521149074522969,0.0143421230864873,0,1.35630402396595e-05,200
1,142,9.98369540010013e-06,0.0469572014938853,0.0142618507740617,0,9.77893709725905e-06,118
1,143,1.22761183998583e-05,0.0520699402630831,0.0142936453503543,0,1.52278430095769e-05,200
1,144,9.97019922291968e-06,0.0469254518757547,0.0142249431999212,0,9.76265949226357e-06,118
1,145,1.22707451031084e-05,0.0520585434251592,0.0143112697051883,0,1.39828219510794e-05,200
1,146,9.95897903021839e-06,0.0468990401253443,0.0142229759397013,0,9.75392993062045e-06,118
1,147,1.22599895984176e-05,0.0520357233498131,0.0142929038064403,0,1.37601459556637e-05,200
1,148,9.94913865792849e-06,0.0468758641515951,0.0142052290339533,0,9.73609451181069e-06,118
1,149,1.22559796882306e-05,0.0520272129167536,0.0143005330928021,0,1.35972285789035e-05,200
1,150,9.94131878665209e-06,0.0468574386731263,0.0142015617950372,0,9.72577007974472e-06,118
1,151,1.22395308286055e-05,0.0519922881014041,0.0142485109956802,0,1.40076054415386e-05,200
1,152,9.93285754886374e-06,0.0468374938179068,0.0141647767097599,0,9.71624260179804e-06,118
1,153,1.22279805716655e-05,0.0519677501498227,0.0142278441528777,0,1.46310741908614e-05,200
1,154,9.92423632206956e-06,0.0468171630967803,0.0141423603516173,0,9.71448312087071e-06,118
1,155,1.22239347733007e-05,0.0519591523101616,0.0142306230871255,0,1.43906978025445e-05,200
1,156,9.91724541498072e-06,0.0468006705382679,0.0141346647672931,0,9.6986433816148e-06,118
1,157,1.22087304698232e-05,0.0519268284904656,0.0141839293525103,0,1.47979990923496e-05,200
1,158,9.90974442685847e-06,0.0467829681590116,0.0141003070610669,0,9.68406852335882e-06,118
1,159,1.22061505487063e-05,0.0519213416710189,0.0141937492768504,0,1.42693142644798e-05,200
1,160,9.9036627479617e-06,0.0467686104397735,0.0140961792277746,0,9.67197074369045e-06,118
1,161,1.21898893958187e-05,0.0518867450856525,0.0141403129417345,0,1.51634735172526e-05,200
1,162,9.89663080286956e-06,0.0467520038212028,0.0140586727282642,0,9.6626866513577e-06,118
1,163,1.21930749689963e-05,0.0518935244017163,0.0141723358259475,0,1.35918974653237e-05,200
1,164,9.88145207388687e-06,0.0467161376605171,0.0141233207786999,0,9.98525241839528e-06,117
1,165,1.21720178476579e-05,0.051848695659631,0.0141475107569163,0,1.50611632520093e-05,200
1,166,9.86768805196302e-06,0.0466835905203814,0.0140922255792304,0,9.97929631179844e-06,117
1,167,1.21556543598407e-05,0.0518138324657031,0.0141296360268293,0,1.54049807646768e-05,200
1,168,9.85574876274032e-06,0.0466553398509376,0.0140678760826558,0,9.96655821631311e-06,117
1,169,1.21415086408922e-05,0.0517836754190866,0.0141098773273691,0,1.56737236812141e-05,200
1,170,9.85541714548636e-06,0.0466545549361516,0.0139885269697234,0,9.71624753577175e-06,118
1,171,1.21497676271785e-05,0.0518012847612424,0.01411513312989,0,1.48654991763943e-05,200
1,172,9.84678677127402e-06,0.0466341227997108,0.0140485302989003,0,9.95352952877817e-06,117
1,173,1.21490792102392e-05,0.0517998171863825,0.0141438038963461,0,1.32195164245709e-05,200
1,174,9.8402571428451e-06,0.0466186581614158,0.01405347596895,0,9.93846796742717e-06,117
1,175,1.21422376658685e-05,0.0517852300457493,0.014124697068762,0,1.3131309660688e-05,200
1,176,9.84539880692712e-06,0.0466308360025878,0.013982363053888,0,9.62021153622941e-06,118
1,177,1.21344565339326e-05,0.0517686345756841,0.0140498257929309,0,1.45900730708079e-05,200
1,178,9.83814327003784e-06,0.0466136506090053,0.0139964119556058,0,9.94671460366682e-06,117
1,179,1.21324907917783e-05,0.0517644412313539,0.0140803504426008,0,1.37137389447225e-05,200
1,180,9.83140352426003e-06,0.0465976812349987,0.0139971278652265,0,9.91775539688356e-06,117
1,181,1.2128123418859e-05,0.0517551234840128,0.0140706733988503,0,1.38898840242091e-05,200
1,182,9.82678666439495e-06,0.0465867387369758,0.0139845511884154,0,9.91618794277411e-06,117
1,183,1.21086635488071e-05,0.0517135856357578,0.0140041802222376,0,1.52720771909038e-05,200
1,184,9.82072156967397e-06,0.0465723598456732,0.0139378573908457,0,9.91527561927068e-06,117
1,185,1.21084829839328e-05,0.0517132000567938,0.0140199752655125,0,1.49283433313298e-05,200
1,186,9.81596254257419e-06,0.0465610742197382,0.0139358622667248,0,9.9005593112169e-06,117
1,187,1.20961371610024e-05,0.0516868299147251,0.0139780025426411,0,1.51292898138213e-05,200
1,188,9.81115323285675e-06,0.0465496665732342,0.0139053608811812,0,9.91026901030296e-06,117
1,189,1.20914214202583e-05,0.0516767537454825,0.0139692189367233,0,1.46216673763129e-05,200
1,190,9.80677925292212e-06,0.0465392890976896,0.0138908701986223,0,9.91321457634357e-06,117
1,191,1.2102604404424e-05,0.0517006453435005,0.0140176406005346,0,1.49613947647735e-05,200
1,192,9.8057973267662e-06,0.0465369591130893,0.0139140580285625,0,9.93266341840265e-06,117
1,193,1.2095399817502e-05,0.0516852545552338,0.0139719311027721,0,1.34386428853531e-05,200
1,194,9.80475231977286e-06,0.0465344793176279,0.0138864955889322,0,9.89435285751931e-06,117
1,195,1.20850382986723e-05,0.0516631117369948,0.0139295145760274,0,1.40949863535673e-05,200
1,196,9.80194281252677e-06,0.046527811718102,0.0138547609359077,0,9.90769722912367e-06,117
1,197,1.20840466391971e-05,0.0516609920388985,0.0139312036856731,0,1.39016990116005e-05,200
1,198,9.79943519143104e-06,0.0465218597559459,0.0138485714205254,0,9.90453834517285e-06,117
1,199,1.20787710632024e-05,0.051649713894654,0.0139083462002991,0,1.40724102588256e-05,200
1,200,9.79702918210567e-06,0.0465161482584185,0.0138304366231778,0,9.87162407957993e-06,117
1,201,1.20760104579047e-05,0.051643811281676,0.0138968999505765,0,1.42349116485199e-05,200
1,202,9.79483552393726e-06,0.0465109402387546,0.0138177167510067,0,9.86917746679879e-06,117
1,203,1.20737338314202e-05,0.0516389429847008,0.0138865538604022,0,1.35766277903519e-05,200
1,204,9.79314304433416e-06,0.0465069216813069,0.0138064810017785,0,9.87846968202538e-06,117
1,205,1.20658193173992e-05,0.051622015158445,0.0138525273108221,0,1.42803837180269e-05,200
1,206,9.79083746585257e-06,0.0465014468470743,0.0137810839456482,0,9.90364958368148e-06,117
1,207,1.20617508841633e-05,0.0516133112974136,0.0138394656083375,0,1.42363163878862e-05,200
1,208,9.78827727703385e-06,0.0464953666589177,0.0137670370309716,0,9.87665679873398e-06,117
1,209,1.20688874859144e-05,0.0516285781182399,0.0138654894402287,0,1.28156625319488e-05,200
1,210,9.78761965784666e-06,0.0464938047518567,0.0137780174672786,0,9.88696038950281e-06,117
1,211,1.20586732699898e-05,0.051606726184116,0.013814683692662,0,1.32761619732211e-05,200
1,212,9.78614773047618e-06,0.0464903085965443,0.013746053768123,0,9.88153493128847e-06,117
1,213,1.2042855660496e-05,0.0515728682759015,0.0137576361159475,0,1.57847177791352e-05,200
1,214,9.7912990936624e-06,0.0465025430815918,0.013654392824712,0,9.55587102022149e-06,118
1,215,1.20537057663761e-05,0.0515960955367949,0.0137618436454868,0,1.34206659952401e-05,200
1,216,9.78756641887575e-06,0.0464936783020268,0.0137088221936968,0,9.85958320771718e-06,117
1,217,1.20517857628308e-05,0.0515919860689866,0.0137723612901364,0,1.30101070776104e-05,200
1,218,9.78413787109033e-06,0.0464855343082489,0.0137050672360841,0,9.97147839433948e-06,117
1,219,1.20223704661598e-05,0.0515289862467501,0.0136661646094153,0,1.59262829596587e-05,200
1,220,9.78660062727167e-06,0.0464913843552972,0.0135857354781138,0,9.71286146871106e-06,118
1,221,1.20227040707261e-05,0.0515297011717281,0.0136488848867592,0,1.56082623207416e-05,200
1,222,9.78757790644587e-06,0.0464937055866026,0.0135731498562843,0,9.54781649594424e-06,118
1,223,1.20202450783607e-05,0.0515244312415736,0.0136270285945764,0,1.55615334431763e-05,200
1,224,9.77869776669372e-06,0.0464726092388844,0.0136058833200891,0,9.97072152783106e-06,117
1,225,1.20342197376369e-05,0.0515543735268806,0.0137229035653958,0,1.39667936814097e-05,200
1,226,9.76814310131768e-06,0.0464475222958545,0.0136800885151576,0,9.89846046243415e-06,116
1,227,1.20193355488172e-05,0.0515224818687191,0.0136920650093287,0,1.36462688921919e-05,200
1,228,9.76516458444537e-06,0.0464404403318025,0.0136261474074555,0,9.90521341492617e-06,117
1,229,1.2026270129742e-05,0.0515373427276649,0.0137126412223425,0,1.38305409677554e-05,200
1,230,9.76442910831918e-06,0.0464386914376625,0.0136370333681835,0,9.78662449258924e-06,117
1,231,1.20190419187143e-05,0.0515218525226086,0.0136770357245187,0,1.30035242146435e-05,200
1,232,9.76339966620706e-06,0.0464362434089966,0.0136143940552094,0,9.78921721749696e-06,117
1,233,1.20171383071871e-05,0.0515177722690918,0.0136678844894584,0,1.50740485297107e-05,200
